ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399006.SZ,20181026,1263.1881,1283.0683,1290.5667,1257.5015,1273.6029,-10.4148,-0.8177,41997490.0,44338660.7
399006.SZ,20181025,1273.6029,1245.2987,1279.9401,1239.5921,1284.1023,-10.4994,-0.8176,46661932.0,48880540.2
399006.SZ,20181024,1284.1023,1285.8633,1303.2288,1277.5931,1292.0559,-7.9536,-0.6156,45634501.0,49793445.9
399006.SZ,20181023,1292.0559,1313.6803,1321.9713,1281.112,1314.9449,-22.889,-1.7407,56342047.0,60496840.8
399006.SZ,20181022,1314.9449,1270.4989,1329.5545,1270.4895,1249.8896,65.0553,5.2049,67040368.0,72811695.4
399006.SZ,20181019,1249.8896,1186.4904,1252.689,1184.9066,1205.0314,44.8582,3.7226,49743303.0,53297686.1
399006.SZ,20181018,1205.0314,1220.2881,1230.1324,1205.0314,1231.8615,-26.8301,-2.178,45298371.0,48616041.7
399006.SZ,20181017,1231.8615,1231.0011,1237.7697,1204.0777,1216.6868,15.1747,1.2472,46837450.0,48318591.4
399006.SZ,20181016,1216.6868,1249.5588,1252.0431,1210.1018,1250.2184,-33.5316,-2.6821,41139608.0,41187015.3
399006.SZ,20181015,1250.2184,1268.8783,1282.2879,1249.2014,1268.4055,-18.1871,-1.4339,38982650.0,40395848.7
399006.SZ,20181012,1268.4055,1253.9178,1276.5862,1230.4019,1261.8831,6.5224,0.5169,49562476.0,47193651.6
399006.SZ,20181011,1261.8831,1299.1673,1311.8413,1255.4202,1346.7045,-84.8214,-6.2984,54575787.0,53790186.7
399006.SZ,20181010,1346.7045,1350.6824,1358.4868,1333.8376,1345.9527,0.7518,0.0559,33740896.0,36189192.8
399006.SZ,20181009,1345.9527,1357.9674,1365.8279,1338.7304,1353.6711,-7.7184,-0.5702,32554214.0,35222448.9
399006.SZ,20181008,1353.6711,1380.6526,1388.1593,1353.2311,1411.3398,-57.6687,-4.0861,37885507.0,40063786.2
399006.SZ,20180928,1411.3398,1403.956,1412.9482,1394.2535,1400.3593,10.9805,0.7841,38975683.0,41415992.4
399006.SZ,20180927,1400.3593,1418.3694,1423.3906,1399.1467,1420.7498,-20.3905,-1.4352,49046820.0,49513580.0
399006.SZ,20180926,1420.7498,1409.0218,1430.1193,1403.556,1405.806,14.9438,1.063,43969168.0,46591460.6
399006.SZ,20180925,1405.806,1401.8632,1416.7785,1398.4002,1411.119,-5.313,-0.3765,33961766.0,35504382.7
399006.SZ,20180921,1411.119,1393.6746,1413.5647,1382.4046,1387.6192,23.4998,1.6935,46145262.0,46406989.5
399006.SZ,20180920,1387.6192,1391.2496,1400.0402,1384.7114,1392.4026,-4.7834,-0.3435,43468368.0,41375815.9
399006.SZ,20180919,1392.4026,1375.2101,1405.7111,1369.4735,1377.3027,15.0999,1.0963,49908639.0,52623601.3
399006.SZ,20180918,1377.3027,1348.111,1379.3843,1347.1169,1349.7765,27.5262,2.0393,41638030.0,42574909.9
399006.SZ,20180917,1349.7765,1360.7191,1365.3975,1345.5798,1366.5653,-16.7888,-1.2285,37591480.0,38096491.2
399006.SZ,20180914,1366.5653,1394.0853,1396.4713,1366.5653,1391.2791,-24.7138,-1.7763,43722262.0,47733573.2
399006.SZ,20180913,1391.2791,1401.963,1408.874,1369.5112,1385.7962,5.4829,0.3956,42769869.0,48537726.9
399006.SZ,20180912,1385.7962,1394.1633,1406.4029,1382.842,1395.1665,-9.3703,-0.6716,36223156.0,41100150.0
399006.SZ,20180911,1395.1665,1389.5386,1405.9791,1383.131,1390.8229,4.3436,0.3123,36747320.0,39309837.4
399006.SZ,20180910,1390.8229,1424.0138,1427.3341,1390.1404,1425.2289,-34.406,-2.4141,41741248.0,45834689.8
399006.SZ,20180907,1425.2289,1426.9762,1453.091,1415.174,1422.8699,2.359,0.1658,45714662.0,53939743.0
399006.SZ,20180906,1422.8699,1424.4649,1443.5629,1416.5743,1430.2399,-7.37,-0.5153,41905424.0,48803062.0
399006.SZ,20180905,1430.2399,1450.3914,1457.5942,1430.2399,1455.5027,-25.2628,-1.7357,44146668.0,49611529.5
399006.SZ,20180904,1455.5027,1442.2746,1461.1076,1430.6583,1443.6877,11.815,0.8184,44518686.0,50634148.4
399006.SZ,20180903,1443.6877,1433.6294,1445.2985,1416.2443,1435.2005,8.4872,0.5914,37705448.0,43759686.6
399006.SZ,20180831,1435.2005,1450.4729,1455.5138,1434.314,1457.916,-22.7155,-1.5581,34966143.0,40257470.9
399006.SZ,20180830,1457.916,1479.8494,1484.1645,1456.2442,1481.1915,-23.2755,-1.5714,38571997.0,44483496.0
399006.SZ,20180829,1481.1915,1491.7764,1491.7764,1475.9694,1493.1057,-11.9142,-0.7979,36929514.0,44142007.4
399006.SZ,20180828,1493.1057,1495.9027,1499.6776,1485.5365,1493.4329,-0.3272,-0.0219,40443114.0,51022233.3
399006.SZ,20180827,1493.4329,1455.6561,1495.6789,1454.2797,1450.0912,43.3417,2.9889,44329997.0,55817273.9
399006.SZ,20180824,1450.0912,1450.9515,1460.6529,1442.8144,1455.5021,-5.4109,-0.3718,35110756.0,42039444.1
399006.SZ,20180823,1455.5021,1439.6589,1463.0158,1438.2779,1439.5515,15.9506,1.108,38919965.0,48456587.3
399006.SZ,20180822,1439.5515,1454.7063,1457.7854,1437.2584,1456.9724,-17.4209,-1.1957,38469603.0,44538202.7
399006.SZ,20180821,1456.9724,1435.3609,1461.3813,1431.8438,1435.6902,21.2822,1.4824,39472402.0,51651840.4
399006.SZ,20180820,1435.6902,1428.2605,1444.0002,1404.1888,1434.3058,1.3844,0.0965,39557195.0,49403280.8
399006.SZ,20180817,1434.3058,1475.8871,1480.4248,1432.0628,1463.8718,-29.566,-2.0197,38191213.0,46446504.1
399006.SZ,20180816,1463.8718,1458.3922,1489.3372,1449.9267,1478.5059,-14.6341,-0.9898,40486316.0,47554618.4
399006.SZ,20180815,1478.5059,1518.2841,1519.7155,1472.4406,1518.4912,-39.9853,-2.6332,42034532.0,48897472.9
399006.SZ,20180814,1518.4912,1530.4516,1533.0705,1512.1637,1531.3404,-12.8492,-0.8391,39294661.0,48315280.0
399006.SZ,20180813,1531.3404,1494.315,1534.1227,1490.8217,1511.7073,19.6331,1.2987,43528579.0,55543168.5
399006.SZ,20180810,1511.7073,1496.1046,1514.5083,1496.1046,1497.6063,14.101,0.9416,41058539.0,51505899.4
399006.SZ,20180809,1497.6063,1443.8725,1509.8683,1443.2965,1447.7568,49.8495,3.4432,50565249.0,60544571.3
399006.SZ,20180808,1447.7568,1475.3231,1480.2818,1446.8139,1479.4408,-31.684,-2.1416,40958092.0,47881452.4
399006.SZ,20180807,1479.4408,1445.6168,1482.0277,1435.0933,1440.7955,38.6453,2.6822,40346032.0,50125233.4
399006.SZ,20180806,1440.7955,1471.3563,1485.8519,1434.7869,1481.6065,-40.811,-2.7545,38149596.0,47017568.5
399006.SZ,20180803,1481.6065,1512.5664,1523.2439,1481.6065,1510.0876,-28.4811,-1.8861,35986045.0,44979617.2
399006.SZ,20180802,1510.0876,1538.284,1538.9367,1484.4814,1541.8601,-31.7725,-2.0607,52104330.0,63575790.6
399006.SZ,20180801,1541.8601,1568.1229,1580.8351,1541.8601,1561.2576,-19.3975,-1.2424,43096596.0,52726300.4
399006.SZ,20180731,1561.2576,1557.6,1571.8736,1551.0941,1559.6408,1.6168,0.1037,38682712.0,49121761.0
399006.SZ,20180730,1559.6408,1593.604,1596.7308,1554.0377,1594.5674,-34.9266,-2.1903,47052240.0,56666671.2
399006.SZ,20180727,1594.5674,1601.269,1607.3,1590.4303,1606.1153,-11.5479,-0.719,51793009.0,59263211.4
399006.SZ,20180726,1606.1153,1631.4555,1635.0527,1601.4638,1632.3204,-26.2051,-1.6054,62541499.0,76151198.5
399006.SZ,20180725,1632.3204,1629.1266,1645.445,1626.0864,1629.6096,2.7108,0.1663,57503331.0,81179927.1
399006.SZ,20180724,1629.6096,1615.7198,1641.9675,1607.5405,1620.9733,8.6363,0.5328,60980866.0,83256599.7
399006.SZ,20180723,1620.9733,1592.2404,1621.1743,1589.6406,1609.5479,11.4254,0.7099,56063294.0,77794457.9
399006.SZ,20180720,1609.5479,1589.3077,1615.0577,1578.801,1590.0633,19.4846,1.2254,47607815.0,68336456.0
399006.SZ,20180719,1590.0633,1607.9289,1619.3935,1582.9662,1607.8841,-17.8208,-1.1083,48701257.0,67961999.4
399006.SZ,20180718,1607.8841,1622.2874,1635.9069,1607.8841,1621.6318,-13.7477,-0.8478,54942872.0,76791492.5
399006.SZ,20180717,1621.6318,1615.8419,1622.0852,1597.8822,1616.9125,4.7193,0.2919,52099525.0,70443877.1
399006.SZ,20180716,1616.9125,1614.5618,1624.3289,1605.212,1618.4632,-1.5507,-0.0958,54502804.0,77990182.8
399006.SZ,20180713,1618.4632,1612.1875,1626.2734,1608.604,1614.6324,3.8308,0.2373,59975420.0,86899464.5
399006.SZ,20180712,1614.6324,1563.7884,1620.6443,1563.7884,1563.0085,51.6239,3.3029,66027329.0,98166781.1
399006.SZ,20180711,1563.0085,1562.5909,1577.1722,1540.7045,1592.9761,-29.9676,-1.8812,54205240.0,79633299.9
399006.SZ,20180710,1592.9761,1583.7434,1594.0006,1577.3925,1581.9302,11.0459,0.6983,46284338.0,70123133.7
399006.SZ,20180709,1581.9302,1546.0116,1582.5323,1546.0116,1541.3135,40.6167,2.6352,44704134.0,66506571.6
399006.SZ,20180706,1541.3135,1532.0512,1571.0161,1517.0606,1532.6789,8.6346,0.5634,52784156.0,76084292.5
399006.SZ,20180705,1532.6789,1560.9764,1576.9914,1532.4294,1565.6104,-32.9315,-2.1034,44402899.0,63457095.8
399006.SZ,20180704,1565.6104,1595.8881,1596.0013,1557.5417,1607.1223,-41.5119,-2.583,49069423.0,73233113.3
399006.SZ,20180703,1607.1223,1589.4988,1613.8256,1558.0012,1588.3739,18.7484,1.1804,56654688.0,84920828.1
399006.SZ,20180702,1588.3739,1605.2105,1614.341,1572.5622,1606.7147,-18.3408,-1.1415,52699447.0,75229495.7
399006.SZ,20180629,1606.7147,1547.1489,1609.7349,1547.1489,1543.6637,63.051,4.0845,53696302.0,78377658.8
399006.SZ,20180628,1543.6637,1544.645,1570.8957,1540.8901,1546.2315,-2.5678,-0.1661,43304138.0,62744997.5
399006.SZ,20180627,1546.2315,1564.2875,1572.607,1542.5158,1564.9174,-18.6859,-1.1941,45591215.0,63035042.1
399006.SZ,20180626,1564.9174,1518.5002,1570.2761,1515.2685,1538.565,26.3524,1.7128,45864486.0,66152441.8
399006.SZ,20180625,1538.565,1563.7444,1566.7768,1537.2697,1549.6605,-11.0955,-0.716,39844112.0,58129622.5
399006.SZ,20180622,1549.6605,1514.0423,1555.72,1506.6166,1521.6761,27.9844,1.8391,42497378.0,62490833.0
399006.SZ,20180621,1521.6761,1562.3687,1570.5978,1521.562,1563.7925,-42.1164,-2.6932,46918974.0,64570507.0
399006.SZ,20180620,1563.7925,1540.6101,1577.6226,1525.285,1547.1453,16.6472,1.076,47938684.0,67053422.1
399006.SZ,20180619,1547.1453,1612.9009,1626.8682,1532.3227,1641.6627,-94.5174,-5.7574,51102924.0,68399302.2
399006.SZ,20180615,1641.6627,1673.9043,1681.8886,1636.6976,1673.3194,-31.6567,-1.8919,42963410.0,63344128.8
399006.SZ,20180614,1673.3194,1682.8364,1702.6858,1669.3808,1685.8948,-12.5754,-0.7459,35059822.0,54404321.4
399006.SZ,20180613,1685.8948,1711.5298,1711.5298,1685.8948,1712.7684,-26.8736,-1.569,37548016.0,58910084.4
399006.SZ,20180612,1712.7684,1692.6684,1715.661,1680.9956,1688.6179,24.1505,1.4302,38385570.0,62593401.9
399006.SZ,20180611,1688.6179,1707.1397,1708.205,1684.3145,1711.5224,-22.9045,-1.3383,35996993.0,58187684.7
399006.SZ,20180608,1711.5224,1726.3025,1727.4872,1698.2457,1730.375,-18.8526,-1.0895,40310940.0,62199111.2
399006.SZ,20180607,1730.375,1747.9323,1750.506,1728.0605,1743.2475,-12.8725,-0.7384,41101808.0,64105935.8
399006.SZ,20180606,1743.2475,1744.166,1751.9696,1735.3736,1746.113,-2.8655,-0.1641,42978566.0,70029626.4
399006.SZ,20180605,1746.113,1702.3665,1747.7472,1702.3665,1702.9297,43.1833,2.5358,42829137.0,69143790.5
399006.SZ,20180604,1702.9297,1709.569,1715.4146,1690.9907,1709.5476,-6.6179,-0.3871,37885093.0,58911813.0
399006.SZ,20180601,1709.5476,1734.3501,1744.011,1699.6836,1743.7426,-34.195,-1.961,42962345.0,66534080.4
399006.SZ,20180531,1743.7426,1741.3253,1748.528,1714.8476,1726.2188,17.5238,1.0152,44875686.0,69374344.5
399006.SZ,20180530,1726.2188,1744.2409,1758.8662,1724.2798,1773.6458,-47.427,-2.674,54472402.0,83405127.7
399006.SZ,20180529,1773.6458,1795.7239,1815.2005,1773.6231,1796.9134,-23.2676,-1.2949,47438301.0,78026737.1
399006.SZ,20180528,1796.9134,1804.7842,1815.2211,1788.0347,1804.5488,-7.6354,-0.4231,47967365.0,77577356.4
399006.SZ,20180525,1804.5488,1835.4146,1841.6391,1804.5488,1838.4028,-33.854,-1.8415,50762260.0,82843260.5
399006.SZ,20180524,1838.4028,1847.8111,1855.9877,1837.4386,1845.9733,-7.5705,-0.4101,46370842.0,78852393.4
399006.SZ,20180523,1845.9733,1869.4998,1876.2018,1845.8101,1875.9994,-30.0261,-1.6005,54283397.0,93941236.4
399006.SZ,20180522,1875.9994,1860.6309,1876.1561,1858.1144,1862.4808,13.5186,0.7258,51728267.0,88218969.9
399006.SZ,20180521,1862.4808,1845.7636,1870.5701,1845.7636,1836.7539,25.7269,1.4007,53369519.0,88821284.4
399006.SZ,20180518,1836.7539,1829.0625,1839.0007,1812.6562,1831.2045,5.5494,0.303,41947324.0,69464277.3
399006.SZ,20180517,1831.2045,1845.2776,1851.1203,1826.2322,1846.6748,-15.4703,-0.8377,41665758.0,68175755.2
399006.SZ,20180516,1846.6748,1850.0086,1862.2881,1845.087,1858.0114,-11.3366,-0.6101,44964470.0,75226032.8
399006.SZ,20180515,1858.0114,1830.8365,1858.9856,1825.5047,1830.9804,27.031,1.4763,44742033.0,75553470.9
399006.SZ,20180514,1830.9804,1835.6959,1844.6511,1825.6946,1834.7797,-3.7993,-0.2071,47722578.0,78742719.7
399006.SZ,20180511,1834.7797,1866.9314,1870.0042,1834.7797,1865.3588,-30.5791,-1.6393,53033001.0,87506663.1
399006.SZ,20180510,1865.3588,1857.9855,1866.8152,1846.1113,1855.8086,9.5502,0.5146,55158673.0,90332106.1
399006.SZ,20180509,1855.8086,1853.8299,1861.9363,1845.9035,1856.868,-1.0594,-0.0571,50079088.0,82627101.9
399006.SZ,20180508,1856.868,1852.6856,1857.9466,1842.6259,1852.3359,4.5321,0.2447,50618824.0,85475424.5
399006.SZ,20180507,1852.3359,1819.6654,1854.3029,1819.0154,1814.8549,37.481,2.0652,49841357.0,84376504.8
399006.SZ,20180504,1814.8549,1821.0217,1832.9577,1812.0686,1826.7912,-11.9363,-0.6534,44555363.0,76174695.4
399006.SZ,20180503,1826.7912,1797.1173,1827.7667,1767.6042,1801.5708,25.2204,1.3999,51381782.0,84597909.0
399006.SZ,20180502,1801.5708,1814.6255,1833.2701,1788.0108,1805.5958,-4.025,-0.2229,47948177.0,77508445.8
399006.SZ,20180427,1805.5958,1790.3038,1813.5685,1779.1746,1781.2761,24.3197,1.3653,49011465.0,83647602.0
399006.SZ,20180426,1781.2761,1818.6936,1819.4279,1780.6155,1819.4064,-38.1303,-2.0958,51665471.0,90090548.7
399006.SZ,20180425,1819.4064,1798.0017,1825.2336,1795.7866,1806.8609,12.5455,0.6943,56271860.0,101042155.4
399006.SZ,20180424,1806.8609,1753.643,1806.9018,1749.1794,1753.0476,53.8133,3.0697,54781039.0,91575595.6
399006.SZ,20180423,1753.0476,1784.146,1794.6819,1729.8992,1782.8085,-29.7609,-1.6693,52322501.0,84312813.4
399006.SZ,20180420,1782.8085,1813.7544,1830.7256,1781.2147,1820.2808,-37.4723,-2.0586,58874618.0,95548384.4
399006.SZ,20180419,1820.2808,1815.4474,1839.1273,1812.9339,1822.2644,-1.9836,-0.1089,59617800.0,103801775.9
399006.SZ,20180418,1822.2644,1793.8286,1832.9872,1757.3913,1783.7407,38.5237,2.1597,63462348.0,106735549.9
399006.SZ,20180417,1783.7407,1843.7469,1849.6874,1783.7407,1838.7088,-54.9681,-2.9895,58117799.0,98299967.8
399006.SZ,20180416,1838.7088,1818.2533,1852.0824,1816.3232,1824.5943,14.1145,0.7736,55631708.0,94980105.0
399006.SZ,20180413,1824.5943,1840.868,1848.9156,1822.6587,1826.8897,-2.2954,-0.1256,49321095.0,88096964.5
399006.SZ,20180412,1826.8897,1830.9082,1848.631,1826.6923,1834.6256,-7.7359,-0.4217,50445581.0,89765877.6
399006.SZ,20180411,1834.6256,1840.0903,1857.9173,1832.4231,1835.5201,-0.8945,-0.0487,56039658.0,97834970.1
399006.SZ,20180410,1835.5201,1838.8845,1842.2198,1811.3477,1841.6531,-6.133,-0.333,60303174.0,105722069.4
399006.SZ,20180409,1841.6531,1830.8782,1862.9662,1819.0943,1836.8127,4.8404,0.2635,53586331.0,93358734.8
399006.SZ,20180404,1836.8127,1880.3293,1887.1135,1834.6744,1872.4701,-35.6574,-1.9043,58128189.0,100146619.1
399006.SZ,20180403,1872.4701,1869.8724,1886.9747,1850.0103,1900.2546,-27.7845,-1.4621,62799238.0,108404921.1
399006.SZ,20180402,1900.2546,1911.566,1918.2178,1891.958,1900.4817,-0.2271,-0.0119,74880913.0,129520042.7
399006.SZ,20180330,1900.4817,1850.2007,1900.9565,1849.2469,1842.1872,58.2945,3.1644,69905378.0,117497436.9
399006.SZ,20180329,1842.1872,1843.4417,1857.3248,1825.9683,1835.1539,7.0333,0.3833,58532501.0,96509736.5
399006.SZ,20180328,1835.1539,1819.6562,1856.885,1816.437,1844.6929,-9.539,-0.5171,66070688.0,108498163.7
399006.SZ,20180327,1844.6929,1799.1471,1846.5413,1797.0867,1780.6093,64.0836,3.599,63541324.0,109519886.4
399006.SZ,20180326,1780.6093,1704.3549,1781.8371,1693.7345,1726.0209,54.5884,3.1627,50640530.0,83660872.0
399006.SZ,20180323,1726.0209,1751.7434,1792.2309,1710.4034,1817.2279,-91.207,-5.019,68610556.0,104279945.2
399006.SZ,20180322,1817.2279,1830.5589,1841.4029,1814.6862,1829.9129,-12.685,-0.6932,47262838.0,77234736.6
399006.SZ,20180321,1829.9129,1866.81,1877.1343,1829.9129,1864.6204,-34.7075,-1.8614,58396622.0,94479607.6
399006.SZ,20180320,1864.6204,1828.0059,1867.4593,1825.6745,1842.9199,21.7005,1.1775,51393308.0,81072227.2
399006.SZ,20180319,1842.9199,1822.6029,1860.2019,1818.6202,1821.3223,21.5976,1.1858,46305893.0,77829772.5
399006.SZ,20180316,1821.3223,1847.1783,1857.1499,1821.3223,1848.7105,-27.3882,-1.4815,42184052.0,70457724.2
399006.SZ,20180315,1848.7105,1833.7697,1848.7151,1812.4807,1841.2893,7.4212,0.403,47712566.0,80551398.5
399006.SZ,20180314,1841.2893,1863.5732,1874.153,1840.349,1872.6782,-31.3889,-1.6762,51908645.0,83791212.5
399006.SZ,20180313,1872.6782,1879.6259,1896.5036,1863.1604,1882.409,-9.7308,-0.5169,62153302.0,100212195.6
399006.SZ,20180312,1882.409,1872.0283,1901.1509,1872.0283,1856.4554,25.9536,1.398,74704456.0,122208471.3
399006.SZ,20180309,1856.4554,1794.2543,1858.028,1793.924,1793.2216,63.2338,3.5263,70726039.0,110318705.4
399006.SZ,20180308,1793.2216,1783.1036,1795.8172,1781.4561,1785.2696,7.952,0.4454,41561940.0,69779175.3
399006.SZ,20180307,1785.2696,1795.1742,1800.4506,1780.296,1797.6095,-12.3399,-0.6865,43481160.0,69913567.7
399006.SZ,20180306,1797.6095,1798.0348,1810.2557,1790.5427,1795.6928,1.9167,0.1067,50175161.0,82147742.7
399006.SZ,20180305,1795.6928,1780.8221,1795.6928,1768.8814,1772.0054,23.6874,1.3368,43586464.0,68503740.8
399006.SZ,20180302,1772.0054,1777.4579,1804.2504,1767.9007,1789.8488,-17.8434,-0.9969,54471804.0,79900391.6
399006.SZ,20180301,1789.8488,1744.3405,1789.8488,1741.0284,1753.6274,36.2214,2.0655,56670665.0,82123141.5
399006.SZ,20180228,1753.6274,1730.152,1773.7326,1723.395,1743.5413,10.0861,0.5785,53315517.0,77501850.5
399006.SZ,20180227,1743.5413,1729.9369,1757.3743,1728.3112,1729.1527,14.3886,0.8321,56491563.0,82012641.9
399006.SZ,20180226,1729.1527,1683.1462,1733.7081,1673.9535,1668.8345,60.3182,3.6144,48349861.0,71869257.9
399006.SZ,20180223,1668.8345,1674.6236,1681.2445,1656.9532,1677.7647,-8.9302,-0.5323,35293566.0,47999414.5
399006.SZ,20180222,1677.7647,1661.5586,1679.7936,1650.8754,1646.7714,30.9933,1.8821,31568457.0,45102019.1
399006.SZ,20180214,1646.7714,1649.573,1652.009,1633.7621,1648.5816,-1.8102,-0.1098,26030479.0,35211100.4
399006.SZ,20180213,1648.5816,1657.1278,1669.0786,1644.8655,1648.0721,0.5095,0.0309,36224368.0,50752323.9
399006.SZ,20180212,1648.0721,1604.5617,1654.6537,1604.5617,1592.5102,55.5619,3.489,39352247.0,53476729.1
399006.SZ,20180209,1592.5102,1598.4754,1629.356,1576.8856,1641.4307,-48.9205,-2.9804,48379914.0,61689722.6
399006.SZ,20180208,1641.4307,1608.7295,1651.5859,1608.6313,1616.4003,25.0304,1.5485,45922126.0,57356436.6
399006.SZ,20180207,1616.4003,1632.8716,1637.7767,1571.4705,1598.1161,18.2842,1.1441,44850858.0,63609474.2
399006.SZ,20180206,1598.1161,1653.447,1675.5631,1597.8857,1688.2724,-90.1563,-5.3402,43013428.0,61405445.6
399006.SZ,20180205,1688.2724,1678.1874,1698.2811,1674.9753,1702.4264,-14.154,-0.8314,31945519.0,47661790.0
399006.SZ,20180202,1702.4264,1683.179,1726.8897,1676.2426,1697.39,5.0364,0.2967,40344732.0,59650170.4
399006.SZ,20180201,1697.39,1735.6633,1746.5451,1697.39,1735.057,-37.667,-2.1709,45082594.0,68858251.5
399006.SZ,20180131,1735.057,1766.7667,1767.7766,1732.9799,1782.399,-47.342,-2.6561,44603968.0,68637560.8
399006.SZ,20180130,1782.399,1794.3275,1808.0106,1779.3301,1799.7709,-17.3719,-0.9652,35466133.0,57718519.1
399006.SZ,20180129,1799.7709,1811.5422,1826.097,1791.578,1816.8003,-17.0294,-0.9373,44124935.0,72989135.9
399006.SZ,20180126,1816.8003,1809.1313,1830.5473,1809.1313,1810.8346,5.9657,0.3294,42053692.0,70760500.2
399006.SZ,20180125,1810.8346,1811.1143,1852.2259,1807.5149,1813.2751,-2.4405,-0.1346,59931213.0,97888596.2
399006.SZ,20180124,1813.2751,1763.6864,1817.0838,1752.3042,1767.829,45.4461,2.5707,54469189.0,91616105.2
399006.SZ,20180123,1767.829,1767.3304,1776.4945,1760.339,1768.214,-0.385,-0.0218,33874214.0,58580845.4
399006.SZ,20180122,1768.214,1726.3173,1776.1814,1715.4275,1728.1396,40.0744,2.3189,41961113.0,70674769.8
399006.SZ,20180119,1728.1396,1735.0304,1745.5924,1726.5274,1738.0019,-9.8623,-0.5675,32442629.0,58774958.0
399006.SZ,20180118,1738.0019,1735.4592,1754.6164,1734.7749,1742.0344,-4.0325,-0.2315,29252424.0,51267399.6
399006.SZ,20180117,1742.0344,1722.4515,1750.0626,1697.6244,1729.5974,12.437,0.7191,39236930.0,67197735.3
399006.SZ,20180116,1729.5974,1729.5591,1740.8451,1720.6493,1732.6225,-3.0251,-0.1746,32634267.0,57837846.7
399006.SZ,20180115,1732.6225,1778.7937,1780.1947,1727.0046,1785.705,-53.0825,-2.9726,40088903.0,66643991.4
399006.SZ,20180112,1785.705,1800.8856,1802.5222,1785.6081,1804.2349,-18.5299,-1.027,33682566.0,57836604.0
399006.SZ,20180111,1804.2349,1787.3847,1807.1505,1776.0085,1791.0845,13.1504,0.7342,38318017.0,66724833.9
399006.SZ,20180110,1791.0845,1803.6013,1804.7265,1780.0987,1803.5858,-12.5013,-0.6931,34398565.0,60396675.0
399006.SZ,20180109,1803.5858,1803.364,1808.6582,1799.4186,1806.1562,-2.5704,-0.1423,29817280.0,52887435.3
399006.SZ,20180108,1806.1562,1801.1756,1806.1562,1785.38,1801.4185,4.7377,0.263,34430751.0,60814208.3
399006.SZ,20180105,1801.4185,1797.2577,1804.8781,1795.2551,1794.6087,6.8098,0.3795,31297257.0,55457321.8
399006.SZ,20180104,1794.6087,1790.6533,1795.2533,1788.5368,1795.3831,-0.7744,-0.0431,32511789.0,56868173.6
399006.SZ,20180103,1795.3831,1770.0345,1798.7804,1766.3369,1769.6718,25.7113,1.4529,37065373.0,63263328.4
399006.SZ,20180102,1769.6718,1759.02,1770.011,1748.5308,1752.652,17.0198,0.9711,27532368.0,46923803.6
399006.SZ,20171229,1752.652,1745.9477,1753.9842,1741.0006,1745.0175,7.6345,0.4375,27708177.0,49066046.6
399006.SZ,20171228,1745.0175,1742.4676,1759.1038,1742.0211,1745.236,-0.2185,-0.0125,30244636.0,54006362.8
399006.SZ,20171227,1745.236,1756.0358,1760.424,1743.773,1758.8205,-13.5845,-0.7724,29566530.0,54313696.0
399006.SZ,20171226,1758.8205,1755.144,1760.4641,1742.2579,1755.806,3.0145,0.1717,28709117.0,52631647.9
399006.SZ,20171225,1755.806,1778.9591,1780.5172,1751.9064,1779.3392,-23.5332,-1.3226,32017755.0,53994083.2
399006.SZ,20171222,1779.3392,1788.6573,1795.0681,1778.6091,1789.7362,-10.397,-0.5809,28850480.0,52603676.7
